epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
4,99,0.6433817744255066,0.5785035490989685,0.6608694791793823,115.0,115.0,44.0,0.6138978600502014,0.6083430647850037,0.6761168837547302,2328.0,2328.0,50.0,0.5950573682785034,0.6137974262237549,0.6878479719161987,2156.0,2156.0,50.0,0.5980196595191956,0.6108726263046265,0.6996113657951355,1801.0,1801.0,50.0,0.6036123633384705,0.6036125421524048,0.6864063143730164,176640.34375,8.8320171875
4,149,0.5636928081512451,0.5763595700263977,0.70652174949646,92.0,92.0,43.0,0.5943416953086853,0.6085382103919983,0.6948590874671936,2412.0,2412.0,50.0,0.5852038860321045,0.5551755428314209,0.6977489590644836,2177.0,2177.0,50.0,0.585606575012207,0.575747013092041,0.6934263706207275,1719.0,1719.0,50.0,0.5884465575218201,0.5884466767311096,0.6956249475479126,174885.34375,8.7442671875
4,199,0.6234011650085449,0.5282943844795227,0.653465211391449,101.0,101.0,41.0,0.5972867012023926,0.5878738760948181,0.6812096238136292,2315.0,2315.0,50.0,0.5959730744361877,0.5620638728141785,0.6888259649276733,2121.0,2121.0,50.0,0.6073951125144958,0.6035899519920349,0.6811593770980835,1863.0,1863.0,50.0,0.6002060174942017,0.6002058982849121,0.6832812428474426,173148.0625,8.657403125
4,228,0.5050472617149353,0.6089233756065369,0.7659574151039124,47.0,47.0,23.0,0.5895465016365051,0.5906519293785095,0.6937355995178223,1293.0,1293.0,29.0,0.5966187715530396,0.5887982845306396,0.6960248351097107,1283.0,1283.0,29.0,0.588198721408844,0.5608231425285339,0.7158878445625305,1070.0,1070.0,29.0,0.5904292464256287,0.5905376076698303,0.7018684148788452,172148.1875,8.607409375
5,49,0.6484716534614563,0.6296123266220093,0.6285713911056519,105.0,105.0,45.0,0.5907667875289917,0.5911375880241394,0.7011734247207642,2386.0,2386.0,50.0,0.6041765213012695,0.6068599820137024,0.6920942664146423,2163.0,2163.0,50.0,0.5982030034065247,0.5948094129562378,0.679839551448822,1746.0,1746.0,50.0,0.5982741117477417,0.5982742309570312,0.6910936236381531,170438.34375,8.5219171875
5,99,0.5530154705047607,0.5732801556587219,0.7294118404388428,85.0,85.0,38.0,0.5893325209617615,0.5761016607284546,0.6916168928146362,2338.0,2338.0,50.0,0.5937842130661011,0.594035804271698,0.6942790746688843,2185.0,2185.0,50.0,0.5878289341926575,0.5876042246818542,0.69921875,1792.0,1792.0,50.0,0.5899491310119629,0.5899490118026733,0.6951562166213989,168745.484375,8.43727421875
5,149,0.5448549389839172,0.6622307300567627,0.6914893388748169,94.0,94.0,46.0,0.5840180516242981,0.6040245294570923,0.6993576288223267,2335.0,2335.0,50.0,0.5772503614425659,0.5552869439125061,0.7034324407577515,2185.0,2185.0,50.0,0.5692060589790344,0.5766993165016174,0.7060468792915344,1786.0,1786.0,50.0,0.5769988298416138,0.5769988298416138,0.7024999856948853,167069.1875,8.353459375
5,199,0.6277391910552979,0.5681335926055908,0.7029703259468079,101.0,101.0,45.0,0.5894650220870972,0.579875648021698,0.6988059282302856,2261.0,2261.0,50.0,0.5693824291229248,0.5776277780532837,0.7057710886001587,2114.0,2114.0,50.0,0.5936006307601929,0.5850322842597961,0.6876298189163208,1924.0,1924.0,50.0,0.5846786499023438,0.5846787691116333,0.6978124976158142,165409.40625,8.2704703125
5,228,0.55620938539505,0.5740453600883484,0.7142857313156128,56.0,56.0,24.0,0.5773853063583374,0.5990910530090332,0.7035399079322815,1356.0,1356.0,29.0,0.5672518014907837,0.5636221170425415,0.6939417719841003,1271.0,1271.0,29.0,0.5833005309104919,0.5838644504547119,0.6861384510993958,1010.0,1010.0,29.0,0.5755849480628967,0.5751943588256836,0.6956403851509094,164454.1875,8.222709375
6,49,0.4991067945957184,0.5364946126937866,0.7763156890869141,76.0,76.0,40.0,0.5756855607032776,0.5784708261489868,0.7032779455184937,2349.0,2349.0,50.0,0.5806653499603271,0.566160261631012,0.692094087600708,2163.0,2163.0,50.0,0.5686670541763306,0.5667504668235779,0.7185429930686951,1812.0,1812.0,50.0,0.5744718909263611,0.5744720697402954,0.7046873569488525,162819.828125,8.14099140625
6,99,0.541020929813385,0.663928210735321,0.7450979948043823,102.0,102.0,43.0,0.5774456858634949,0.5901936888694763,0.7045847773551941,2312.0,2312.0,50.0,0.5678121447563171,0.5736299157142639,0.7015947103500366,2195.0,2195.0,50.0,0.5711899399757385,0.5569177269935608,0.7102177739143372,1791.0,1791.0,50.0,0.5718104839324951,0.5718105435371399,0.7057813405990601,161201.515625,8.060075781250001
6,149,0.573874831199646,0.575283408164978,0.7029703855514526,101.0,101.0,42.0,0.5748392343521118,0.5673879384994507,0.7077118754386902,2347.0,2347.0,50.0,0.5791326761245728,0.5790849924087524,0.6905196905136108,2194.0,2194.0,50.0,0.5825923085212708,0.5978204011917114,0.7064845561981201,1758.0,1758.0,50.0,0.5784254670143127,0.5784255266189575,0.7014062404632568,159600.15625,7.9800078125
6,199,0.568552553653717,0.7827093005180359,0.7741935849189758,93.0,93.0,46.0,0.5787401795387268,0.5738888382911682,0.7055555582046509,2340.0,2340.0,50.0,0.5751160979270935,0.5801359415054321,0.6941725611686707,2145.0,2145.0,50.0,0.5657849907875061,0.5645372867584229,0.7036222219467163,1822.0,1822.0,50.0,0.5736891031265259,0.573689341545105,0.7021875381469727,158014.890625,7.90074453125
6,228,0.6012172698974609,0.5712231993675232,0.681159496307373,69.0,69.0,25.0,0.5795732736587524,0.573462724685669,0.7093374133110046,1328.0,1328.0,29.0,0.5773518085479736,0.583795428276062,0.70679771900177,1221.0,1221.0,29.0,0.5726503729820251,0.5795509815216064,0.7013951539993286,1075.0,1075.0,29.0,0.5771239399909973,0.5772280097007751,0.7056593298912048,157102.71875,7.8551359375
7,49,0.5569911003112793,0.4748038947582245,0.7157894968986511,95.0,95.0,36.0,0.5754375457763672,0.5756396651268005,0.7000000476837158,2330.0,2330.0,50.0,0.5819040536880493,0.5684471130371094,0.6979309320449829,2175.0,2175.0,50.0,0.5778226256370544,0.5948204398155212,0.7022221684455872,1800.0,1800.0,50.0,0.5780320763587952,0.5780321359634399,0.7001562118530273,155541.84375,7.7770921875
7,99,0.4734390079975128,0.41672050952911377,0.8333333134651184,90.0,90.0,38.0,0.5844842195510864,0.5927578210830688,0.7121146321296692,2303.0,2303.0,50.0,0.5625836253166199,0.5689312219619751,0.7121772170066833,2168.0,2168.0,50.0,0.5716943740844727,0.5303208827972412,0.7063621282577515,1839.0,1839.0,50.0,0.5718288421630859,0.5718287825584412,0.7121875286102295,153996.734375,7.69983671875
7,149,0.7248052954673767,0.7522443532943726,0.5480770468711853,104.0,104.0,43.0,0.5792279243469238,0.603273868560791,0.7001256346702576,2391.0,2391.0,50.0,0.5645677447319031,0.5464188456535339,0.7204351425170898,2114.0,2114.0,50.0,0.5757653713226318,0.5758870244026184,0.71189284324646,1791.0,1791.0,50.0,0.5757823586463928,0.5757821202278137,0.7076563239097595,152467.546875,7.6233773437500005
7,199,0.5696344971656799,0.5491591691970825,0.7444444298744202,90.0,90.0,41.0,0.5602390766143799,0.5783675909042358,0.7249672412872314,2287.0,2287.0,50.0,0.5533151030540466,0.548678994178772,0.7162409424781799,2192.0,2192.0,50.0,0.5480797290802002,0.581406831741333,0.7241942286491394,1831.0,1831.0,50.0,0.5545210838317871,0.5545210242271423,0.7220312356948853,150954.125,7.54770625
7,228,0.5613740086555481,0.5416908264160156,0.7096773386001587,62.0,62.0,23.0,0.5783547759056091,0.5836367607116699,0.7047619819641113,1365.0,1365.0,29.0,0.5594700574874878,0.5611965656280518,0.7147361040115356,1269.0,1269.0,29.0,0.5395150780677795,0.553405225276947,0.731193482875824,997.0,997.0,29.0,0.5615053772926331,0.5610949397087097,0.7154075503349304,150082.453125,7.504122656250001
8,49,0.6474575400352478,0.5238612294197083,0.6526316404342651,95.0,95.0,44.0,0.5634889006614685,0.5643953680992126,0.7234848141670227,2376.0,2376.0,50.0,0.5645350813865662,0.5719067454338074,0.7129457592964172,2132.0,2132.0,50.0,0.5478387475013733,0.5414247512817383,0.7278796434402466,1797.0,1797.0,50.0,0.5606896281242371,0.5606895685195923,0.7201562523841858,148591.953125,7.42959765625
8,99,0.6345245242118835,0.5863662958145142,0.6202532649040222,79.0,79.0,40.0,0.5736634731292725,0.567101776599884,0.7046324014663696,2353.0,2353.0,50.0,0.5631803870201111,0.5681700706481934,0.7130919098854065,2154.0,2154.0,50.0,0.5465999245643616,0.5549549460411072,0.7276736497879028,1814.0,1814.0,50.0,0.5632156729698181,0.5632156729698181,0.7129688262939453,147116.046875,7.355802343750001
8,149,0.6247413754463196,0.5727161765098572,0.6516855359077454,89.0,89.0,41.0,0.5497734546661377,0.523764967918396,0.7328245639801025,2358.0,2358.0,50.0,0.5492417216300964,0.5577995777130127,0.7359265685081482,2185.0,2185.0,50.0,0.5536348223686218,0.5452023148536682,0.7256788015365601,1768.0,1768.0,50.0,0.551701009273529,0.5517011880874634,0.7307812571525574,145655.375,7.282768750000001
8,199,0.4730157256126404,0.40052366256713867,0.7788461446762085,104.0,104.0,44.0,0.5698519945144653,0.5908106565475464,0.7000001072883606,2300.0,2300.0,50.0,0.5510789752006531,0.5618865489959717,0.7265624403953552,2176.0,2176.0,50.0,0.5681585073471069,0.5810786485671997,0.7120879888534546,1820.0,1820.0,50.0,0.5614140629768372,0.5614140033721924,0.7137500643730164,144208.765625,7.21043828125
8,228,0.6119648814201355,0.7014036178588867,0.7297298312187195,74.0,74.0,27.0,0.5377858281135559,0.5529110431671143,0.7315747141838074,1289.0,1289.0,29.0,0.5420880913734436,0.5283125638961792,0.7301338315010071,1271.0,1271.0,29.0,0.5631325244903564,0.5902729630470276,0.7157697081565857,1059.0,1059.0,29.0,0.5484909415245056,0.5480213165283203,0.7265095710754395,143377.21875,7.168860937500001
9,49,0.5837364792823792,0.5206549167633057,0.6979166269302368,96.0,96.0,45.0,0.559732973575592,0.5687711238861084,0.7226245999336243,2347.0,2347.0,50.0,0.558880090713501,0.5717408657073975,0.7127121686935425,2179.0,2179.0,50.0,0.5518350005149841,0.5652833580970764,0.7142856121063232,1778.0,1778.0,50.0,0.5576084852218628,0.5576084852218628,0.7165624499320984,141953.390625,7.09766953125
9,99,0.6217671036720276,0.5208919048309326,0.6868686676025391,99.0,99.0,41.0,0.5487226247787476,0.5593514442443848,0.7299790382385254,2385.0,2385.0,50.0,0.5544291138648987,0.5646172761917114,0.7213740348815918,2096.0,2096.0,50.0,0.5574641823768616,0.5410624742507935,0.7280218601226807,1820.0,1820.0,50.0,0.5542072653770447,0.5542072653770447,0.7259374856948853,140543.640625,7.027182031250001
9,149,0.5812508463859558,0.6057631373405457,0.6666667461395264,90.0,90.0,43.0,0.5517313480377197,0.5771255493164062,0.7149161696434021,2266.0,2266.0,50.0,0.5327775478363037,0.5272257924079895,0.732542097568512,2191.0,2191.0,50.0,0.5485222339630127,0.558390736579895,0.7317862510681152,1853.0,1853.0,50.0,0.5447285771369934,0.5447286367416382,0.7251561880111694,139147.828125,6.95739140625
9,199,0.5067453384399414,0.45572933554649353,0.769230842590332,104.0,104.0,43.0,0.5481299161911011,0.5354358553886414,0.7263337969779968,2324.0,2324.0,50.0,0.5383206009864807,0.5560201406478882,0.7389117479324341,2187.0,2187.0,50.0,0.5565869808197021,0.568078339099884,0.7137255072593689,1785.0,1785.0,50.0,0.5464643239974976,0.5464640855789185,0.7278124690055847,137766.28125,6.8883140625
9,228,0.5030603408813477,0.6066210865974426,0.788461446762085,52.0,52.0,25.0,0.545394778251648,0.5353850722312927,0.7245201468467712,1354.0,1354.0,29.0,0.5524681806564331,0.5398006439208984,0.7288538217544556,1265.0,1265.0,29.0,0.5357508659362793,0.5548339486122131,0.7328765988349915,1022.0,1022.0,29.0,0.5447198748588562,0.5445528030395508,0.7292174696922302,136971.171875,6.84855859375
10,49,0.5138349533081055,0.638139009475708,0.6960784792900085,102.0,102.0,43.0,0.5414634346961975,0.5302221179008484,0.7373431921005249,2311.0,2311.0,50.0,0.53033846616745,0.537607729434967,0.7326005697250366,2184.0,2184.0,50.0,0.5385793447494507,0.5313307642936707,0.7310038208961487,1803.0,1803.0,50.0,0.5364141464233398,0.5364142060279846,0.7332811951637268,135611.46875,6.7805734375
10,99,0.6121739149093628,0.5577335953712463,0.7078651785850525,89.0,89.0,42.0,0.5526242256164551,0.5410455465316772,0.7220124006271362,2385.0,2385.0,50.0,0.5469215512275696,0.5368984937667847,0.7205746173858643,2158.0,2158.0,50.0,0.5454571843147278,0.5387551188468933,0.723416268825531,1768.0,1768.0,50.0,0.5495496392250061,0.5495495796203613,0.7217186689376831,134265.34375,6.7132671875000005
10,149,0.5447868704795837,0.5169756412506104,0.731182873249054,93.0,93.0,42.0,0.5311282873153687,0.5255270004272461,0.7472718954086304,2291.0,2291.0,50.0,0.5468364953994751,0.5460125207901001,0.7337250113487244,2212.0,2212.0,50.0,0.546262264251709,0.5598254799842834,0.7195118069648743,1804.0,1804.0,50.0,0.5410217046737671,0.5410218238830566,0.7345311045646667,132931.953125,6.64659765625
10,199,0.5207861661911011,0.5558348298072815,0.7634407877922058,93.0,93.0,40.0,0.545589029788971,0.5477892756462097,0.7300559878349304,2319.0,2319.0,50.0,0.5543289184570312,0.5695520043373108,0.7274438738822937,2128.0,2128.0,50.0,0.5433101654052734,0.5478314757347107,0.7360215187072754,1860.0,1860.0,50.0,0.5474722981452942,0.547472357749939,0.7314063310623169,131611.9375,6.580596875
10,228,0.5326857566833496,0.48019060492515564,0.7187497615814209,64.0,64.0,28.0,0.5599057674407959,0.5461946725845337,0.717518150806427,1370.0,1370.0,29.0,0.5361055731773376,0.5513085126876831,0.7459548115730286,1236.0,1236.0,29.0,0.564807116985321,0.5989755392074585,0.7253177165985107,1023.0,1023.0,29.0,0.553111732006073,0.5528261661529541,0.7292174100875854,130852.296875,6.54261484375
11,49,0.6204383969306946,0.5803064107894897,0.6493507027626038,77.0,77.0,37.0,0.5461199283599854,0.558121919631958,0.7304815053939819,2408.0,2408.0,50.0,0.5295392274856567,0.5147331953048706,0.7395977973937988,2139.0,2139.0,50.0,0.5297022461891174,0.5349176526069641,0.7454953789710999,1776.0,1776.0,50.0,0.5369164943695068,0.5369165539741516,0.7367185354232788,129553.6328125,6.477681640625001
11,99,0.46734708547592163,0.4678718149662018,0.7777777910232544,99.0,99.0,41.0,0.5600563287734985,0.5828359127044678,0.7227978706359863,2316.0,2316.0,50.0,0.5407416224479675,0.5234235525131226,0.7378861904144287,2167.0,2167.0,50.0,0.5229917168617249,0.5169494152069092,0.7508249282836914,1818.0,1818.0,50.0,0.5415538549423218,0.5415537357330322,0.7367185950279236,128267.6328125,6.413381640625
11,149,0.5340920686721802,0.6573562026023865,0.7543859481811523,114.0,114.0,45.0,0.5394155383110046,0.535910964012146,0.7250001430511475,2280.0,2280.0,50.0,0.5411802530288696,0.5376120209693909,0.7356164455413818,2190.0,2190.0,50.0,0.5563616156578064,0.5309259295463562,0.723017692565918,1816.0,1816.0,50.0,0.5447330474853516,0.5447330474853516,0.7285938262939453,126994.90625,6.3497453125000005
11,199,0.5452414155006409,0.5477754473686218,0.7599999904632568,100.0,100.0,43.0,0.538507342338562,0.5500982999801636,0.7330220341682434,2356.0,2356.0,50.0,0.5293610095977783,0.5139845609664917,0.745794415473938,2140.0,2140.0,50.0,0.5357925295829773,0.5245962142944336,0.7322616577148438,1804.0,1804.0,50.0,0.534788966178894,0.5347890257835388,0.7374999523162842,125734.7734375,6.286738671875001
11,228,0.6094794869422913,0.6379793882369995,0.686274528503418,51.0,51.0,28.0,0.5629398226737976,0.5574180483818054,0.7173252701759338,1316.0,1316.0,29.0,0.5573280453681946,0.5523682832717896,0.7371295094490051,1282.0,1282.0,29.0,0.5482329726219177,0.5498799681663513,0.7413793802261353,1044.0,1044.0,29.0,0.5573513507843018,0.5574768781661987,0.7305713891983032,125009.5703125,6.250478515625001
12,49,0.4921201169490814,0.46401122212409973,0.7555555105209351,90.0,90.0,42.0,0.5379126071929932,0.5583468079566956,0.7312738299369812,2363.0,2363.0,50.0,0.5338704586029053,0.5352243185043335,0.7381834387779236,2158.0,2158.0,50.0,0.5201040506362915,0.5277113318443298,0.7574061155319214,1789.0,1789.0,50.0,0.5309275984764099,0.5309276580810547,0.7412499189376831,123769.5390625,6.188476953125
12,99,0.599214494228363,0.7128475308418274,0.7319588661193848,97.0,97.0,47.0,0.5426791906356812,0.5471360087394714,0.7178281545639038,2339.0,2339.0,50.0,0.5226085782051086,0.5236790180206299,0.7497692108154297,2166.0,2166.0,50.0,0.5317667126655579,0.5167598724365234,0.744716465473175,1798.0,1798.0,50.0,0.533677875995636,0.5336776971817017,0.7364063262939453,122541.5390625,6.127076953125
12,149,0.4681607782840729,0.4751177430152893,0.7904761433601379,105.0,105.0,42.0,0.5395615696907043,0.5567910671234131,0.7186015844345093,2317.0,2317.0,50.0,0.5385164618492126,0.5257608890533447,0.728929340839386,2195.0,2195.0,50.0,0.5055216550827026,0.5063819885253906,0.7560292482376099,1783.0,1783.0,50.0,0.5285484194755554,0.5285483598709106,0.7337499856948853,121327.7734375,6.066388671875
12,199,0.5836374163627625,0.5382984280586243,0.7127659916877747,94.0,94.0,47.0,0.5506866574287415,0.5289725065231323,0.7265999913215637,2297.0,2297.0,50.0,0.5142276883125305,0.4950699806213379,0.7420397996902466,2167.0,2167.0,50.0,0.5155006051063538,0.5416646599769592,0.7502712607383728,1842.0,1842.0,50.0,0.5286988615989685,0.5286988615989685,0.7384375333786011,120124.3125,6.006215625
12,228,0.45673713088035583,0.5150429606437683,0.836363673210144,55.0,55.0,27.0,0.5211431384086609,0.5268943905830383,0.730147123336792,1360.0,1360.0,29.0,0.5051719546318054,0.5051088929176331,0.7426947355270386,1232.0,1232.0,29.0,0.5146182179450989,0.4973163604736328,0.7409176826477051,1046.0,1046.0,29.0,0.5129506587982178,0.5130077600479126,0.7389655709266663,119431.71875,5.9715859375
